time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1523,SALR,0,1,2,0,0,0,0,0,24,24,1614
1524,SALR,0,1,2,0,0,0,0,0,27,27,1616
1525,SALR,0,1,2,0,0,0,0,0,27,27,1616
1526,SALR,0,1,2,0,0,0,0,0,29,29,1616
1527,SALR,0,1,2,0,0,0,0,0,21,21,1617
1528,SALR,0,1,2,0,0,0,0,0,25,25,1619
1529,SALR,0,1,2,0,0,0,0,0,27,27,1620
1530,SALR,0,1,2,0,0,0,0,0,26,26,1620
1531,SALR,0,1,2,0,0,0,0,0,24,24,1622
1532,SALR,0,1,2,0,0,0,0,0,27,27,1623
1533,SALR,0,1,2,0,0,0,0,0,28,28,1624
1534,SALR,0,1,2,0,0,0,0,0,31,31,1624
1535,SALR,0,1,2,0,0,0,0,0,32,32,1624
1536,SALR,0,1,2,0,0,0,0,0,34,34,1622
1537,SALR,0,1,2,0,0,0,0,0,33,33,1623
1538,SALR,0,1,2,0,0,0,0,0,29,29,1620
1539,SALR,0,1,2,0,0,0,0,0,28,28,1621
1540,SALR,0,1,2,0,0,0,0,0,28,28,1620
1541,SALR,0,1,2,0,0,0,0,0,27,27,1622
1542,SALR,0,1,2,0,0,0,0,0,32,32,1621
1543,SALR,0,1,2,0,0,0,0,0,26,26,1620
1544,SALR,0,1,2,0,0,0,0,0,31,31,1621
1545,SALR,0,1,2,0,0,0,0,0,26,26,1622
1546,SALR,0,1,2,0,0,0,0,0,28,28,1623
1547,SALR,0,1,2,0,0,0,0,0,25,25,1624
1548,SALR,0,1,2,0,0,0,0,0,32,32,1625
1549,SALR,0,1,2,0,0,0,0,0,28,28,1625
1550,SALR,0,1,2,0,0,0,0,0,34,34,1626
1551,SALR,0,1,2,0,0,0,0,0,28,28,1626
1552,SALR,0,1,2,0,0,0,0,0,32,32,1626
1553,SALR,0,1,2,0,0,0,0,0,28,28,1627
1554,SALR,0,1,2,0,0,0,0,0,32,32,1628
1555,SALR,0,1,2,0,0,0,0,0,26,26,1629
1556,SALR,0,1,2,0,0,0,0,0,30,30,1631
1557,SALR,0,1,2,0,0,0,0,0,27,27,1632
1558,SALR,0,1,2,0,0,0,0,0,31,31,1633
1559,SALR,0,1,2,0,0,0,0,0,29,29,1633
1560,SALR,0,1,2,0,0,0,0,0,28,28,1627
1561,SALR,0,1,2,0,0,0,0,0,26,26,1627
1562,SALR,0,1,2,0,0,0,0,0,28,28,1627
1563,SALR,0,1,2,0,0,0,0,0,22,22,1627
1564,SALR,0,1,2,0,0,0,0,0,26,26,1629
1565,SALR,0,1,2,0,0,0,0,0,19,19,1630
1566,SALR,0,1,2,0,0,0,0,0,25,25,1631
1567,SALR,0,1,2,0,0,0,0,0,20,20,1630
1568,SALR,0,1,2,0,0,0,0,0,22,22,1630
1569,SALR,0,1,2,0,0,0,0,0,21,21,1630
1570,SALR,0,1,2,0,0,0,0,0,24,24,1629
1571,SALR,0,1,2,0,0,0,0,0,21,21,1630
1572,SALR,0,1,2,0,0,0,0,0,26,26,1630
1573,SALR,0,1,2,0,0,0,0,0,24,24,1630
1574,SALR,0,1,2,0,0,0,0,0,25,25,1632
1575,SALR,0,1,2,0,0,0,0,0,26,26,1633
1576,SALR,0,1,2,0,0,0,0,0,28,28,1631
1577,SALR,0,1,2,0,0,0,0,0,22,22,1631
1578,SALR,0,1,2,0,0,0,0,0,22,22,1632
1579,SALR,0,1,2,0,0,0,0,0,21,21,1634
1580,SALR,0,1,2,0,0,0,0,0,24,24,1636
1581,SALR,0,1,2,0,0,0,0,0,21,21,1635
1582,SALR,0,1,2,0,0,0,0,0,24,24,1636
1583,SALR,0,1,2,0,0,0,0,0,27,27,1636
1584,SALR,0,1,2,0,0,0,0,0,29,29,1636
1585,SALR,0,1,2,0,0,0,0,0,25,25,1637
1586,SALR,0,1,2,0,0,0,0,0,33,33,1639
1587,SALR,0,1,2,0,0,0,0,0,28,28,1638
1588,SALR,0,1,2,0,0,0,0,0,32,32,1639
1589,SALR,0,1,2,0,0,0,0,0,29,29,1640
1590,SALR,0,1,2,0,0,0,0,0,30,30,1641
1591,SALR,0,1,2,0,0,0,0,0,25,25,1642
1592,SALR,0,1,2,0,0,0,0,0,29,29,1643
1593,SALR,0,1,2,0,0,0,0,0,29,29,1643
1594,SALR,0,1,2,0,0,0,0,0,28,28,1641
1595,SALR,0,1,2,0,0,0,0,0,26,26,1642
1596,SALR,0,1,2,0,0,0,0,0,33,33,1644
1597,SALR,0,1,2,0,0,0,0,0,30,30,1644
1598,SALR,0,1,2,0,0,0,0,0,35,35,1645
1599,SALR,0,1,2,0,0,0,0,0,30,30,1646
1600,SALR,0,1,2,0,0,0,0,0,33,33,1648
1601,SALR,0,1,2,0,0,0,0,0,34,34,1650
1602,SALR,0,1,2,0,0,0,0,0,34,34,1649
1603,SALR,0,1,2,0,0,0,0,0,29,29,1649
1604,SALR,0,1,2,0,0,0,0,0,35,35,1649
1605,SALR,0,1,2,0,0,0,0,0,28,28,1647
1606,SALR,0,1,2,0,0,0,0,0,34,34,1648
1607,SALR,0,1,2,0,0,0,0,0,29,29,1648
1608,SALR,0,1,2,0,0,0,0,0,32,32,1650
1609,SALR,0,1,2,0,0,0,0,0,28,28,1651
1610,SALR,0,1,2,0,0,0,0,0,30,30,1653
1611,SALR,0,1,2,0,0,0,0,0,28,28,1655
1612,SALR,0,1,2,0,0,0,0,0,30,30,1654
1613,SALR,0,1,2,0,0,0,0,0,28,28,1655
1614,SALR,0,1,2,0,0,0,0,0,34,34,1653
1615,SALR,0,1,2,0,0,0,0,0,31,31,1651
1616,SALR,0,1,2,0,0,0,0,0,34,34,1651
1617,SALR,0,1,2,0,0,0,0,0,30,30,1650
1618,SALR,0,1,2,0,0,0,0,0,37,37,1649
1619,SALR,0,1,2,0,0,0,0,0,28,28,1650
1620,SALR,0,1,2,0,0,0,0,0,34,34,1652
1621,SALR,0,1,2,0,0,0,0,0,26,26,1652
1622,SALR,0,1,2,0,0,0,0,0,28,28,1654
1623,SALR,0,1,2,0,0,0,0,0,25,25,1654
1624,SALR,0,1,2,0,0,0,0,0,30,30,1654
1625,SALR,0,1,2,0,0,0,0,0,25,25,1653
1626,SALR,0,1,2,0,0,0,0,0,30,30,1654
1627,SALR,0,1,2,0,0,0,0,0,27,27,1653
1628,SALR,0,1,2,0,0,0,0,0,30,30,1655
1629,SALR,0,1,2,0,0,0,0,0,26,26,1656
1630,SALR,0,1,2,0,0,0,0,0,33,33,1657
1631,SALR,0,1,2,0,0,0,0,0,30,30,1657
1632,SALR,0,1,2,0,0,0,0,0,34,34,1658
1633,SALR,0,1,2,0,0,0,0,0,34,34,1657
1634,SALR,0,1,2,0,0,0,0,0,36,36,1657
1635,SALR,0,1,2,0,0,0,0,0,34,34,1658
1636,SALR,0,1,2,0,0,0,0,0,39,39,1658
1637,SALR,0,1,2,0,0,0,0,0,39,39,1660
1638,SALR,0,1,2,0,0,0,0,0,39,39,1660
1639,SALR,0,1,2,0,0,0,0,0,39,39,1661
1640,SALR,0,1,2,0,0,0,0,0,40,40,1661
1641,SALR,0,1,2,0,0,0,0,0,39,39,1662
1642,SALR,0,1,2,0,0,0,0,0,41,41,1663
1643,SALR,0,1,2,0,0,0,0,0,39,39,1662
1644,SALR,0,1,2,0,0,0,0,0,39,39,1659
1645,SALR,0,1,2,0,0,0,0,0,27,27,1660
1646,SALR,0,1,2,0,0,0,0,0,30,30,1662
1647,SALR,0,1,2,0,0,0,0,0,26,26,1663
1648,SALR,0,1,2,0,0,0,0,0,35,35,1664
1649,SALR,0,1,2,0,0,0,0,0,30,30,1664
1650,SALR,0,1,2,0,0,0,0,0,33,33,1665
1651,SALR,0,1,2,0,0,0,0,0,28,28,1666
1652,SALR,0,1,2,0,0,0,0,0,34,34,1668
1653,SALR,0,1,2,0,0,0,0,0,31,31,1669
1654,SALR,0,1,2,0,0,0,0,0,36,36,1669
1655,SALR,0,1,2,0,0,0,0,0,26,26,1668
1656,SALR,0,1,2,0,0,0,0,0,34,34,1670
1657,SALR,0,1,2,0,0,0,0,0,31,31,1670
1658,SALR,0,1,2,0,0,0,0,0,37,37,1671
1659,SALR,0,1,2,0,0,0,0,0,31,31,1671
1660,SALR,0,1,2,0,0,0,0,0,36,36,1671
1661,SALR,0,1,2,0,0,0,0,0,32,32,1671
1662,SALR,0,1,2,0,0,0,0,0,36,36,1673
1663,SALR,0,1,2,0,0,0,0,0,31,31,1674
1664,SALR,0,1,2,0,0,0,0,0,35,35,1675
1665,SALR,0,1,2,0,0,0,0,0,29,29,1674
1666,SALR,0,1,2,0,0,0,0,0,31,31,1674
1667,SALR,0,1,2,0,0,0,0,0,28,28,1675
1668,SALR,0,1,2,0,0,0,0,0,33,33,1676
1669,SALR,0,1,2,0,0,0,0,0,31,31,1678
1670,SALR,0,1,2,0,0,0,0,0,33,33,1679
1671,SALR,0,1,2,0,0,0,0,0,35,35,1681
1672,SALR,0,1,2,0,0,0,0,0,33,33,1680
1673,SALR,0,1,2,0,0,0,0,0,34,34,1682
1674,SALR,0,1,2,0,0,0,0,0,30,30,1679
1675,SALR,0,1,2,0,0,0,0,0,31,31,1680
1676,SALR,0,1,2,0,0,0,0,0,36,36,1682
1677,SALR,0,1,2,0,0,0,0,0,34,34,1682
1678,SALR,0,1,2,0,0,0,0,0,35,35,1681
1679,SALR,0,1,2,0,0,0,0,0,27,27,1682
1680,SALR,0,1,2,0,0,0,0,0,28,28,1682
1681,SALR,0,1,2,0,0,0,0,0,22,22,1684
1682,SALR,0,1,2,0,0,0,0,0,31,31,1686
1683,SALR,0,1,2,0,0,0,0,0,26,26,1685
1684,SALR,0,1,2,0,0,0,0,0,27,27,1685
1685,SALR,0,1,2,0,0,0,0,0,29,29,1687
1686,SALR,0,1,2,0,0,0,0,0,32,32,1687
1687,SALR,0,1,2,0,0,0,0,0,29,29,1689
1688,SALR,0,1,2,0,0,0,0,0,33,33,1691
1689,SALR,0,1,2,0,0,0,0,0,28,28,1691
1690,SALR,0,1,2,0,0,0,0,0,34,34,1692
1691,SALR,0,1,2,0,0,0,0,0,26,26,1691
1692,SALR,0,1,2,0,0,0,0,0,28,28,1691
1693,SALR,0,1,2,0,0,0,0,0,27,27,1692
1694,SALR,0,1,2,0,0,0,0,0,26,26,1691
1695,SALR,0,1,2,0,0,0,0,0,27,27,1693
1696,SALR,0,1,2,0,0,0,0,0,31,31,1695
1697,SALR,0,1,2,0,0,0,0,0,28,28,1696
1698,SALR,0,1,2,0,0,0,0,0,29,29,1696
1699,SALR,0,1,2,0,0,0,0,0,29,29,1698
1700,SALR,0,1,2,0,0,0,0,0,36,36,1696
1701,SALR,0,1,2,0,0,0,0,0,29,29,1694
1702,SALR,0,1,2,0,0,0,0,0,37,37,1695
1703,SALR,0,1,2,0,0,0,0,0,32,32,1695
1704,SALR,0,1,2,0,0,0,0,0,37,37,1696
1705,SALR,0,1,2,0,0,0,0,0,32,32,1695
1706,SALR,0,1,2,0,0,0,0,0,39,39,1695
1707,SALR,0,1,2,0,0,0,0,0,38,38,1695
1708,SALR,0,1,2,0,0,0,0,0,40,40,1694
1709,SALR,0,1,2,0,0,0,0,0,34,34,1692
1710,SALR,0,1,2,0,0,0,0,0,40,40,1691
1711,SALR,0,1,2,0,0,0,0,0,30,30,1689
1712,SALR,0,1,2,0,0,0,0,0,33,33,1690
1713,SALR,0,1,2,0,0,0,0,0,29,29,1690
1714,SALR,0,1,2,0,0,0,0,0,31,31,1691
1715,SALR,0,1,2,0,0,0,0,0,28,28,1693
1716,SALR,0,1,2,0,0,0,0,0,33,33,1695
1717,SALR,0,1,2,0,0,0,0,0,31,31,1697
1718,SALR,0,1,2,0,0,0,0,0,37,37,1698
1719,SALR,0,1,2,0,0,0,0,0,32,32,1699
1720,SALR,0,1,2,0,0,0,0,0,37,37,1701
1721,SALR,0,1,2,0,0,0,0,0,32,32,1703
1722,SALR,0,1,2,0,0,0,0,0,39,39,1704
1723,SALR,0,1,2,0,0,0,0,0,33,33,1705
1724,SALR,0,1,2,0,0,0,0,0,38,38,1704
1725,SALR,0,1,2,0,0,0,0,0,32,32,1706
1726,SALR,0,1,2,0,0,0,0,0,37,37,1706
1727,SALR,0,1,2,0,0,0,0,0,29,29,1708
1728,SALR,0,1,2,0,0,0,0,0,37,37,1709
1729,SALR,0,1,2,0,0,0,0,0,31,31,1710
1730,SALR,0,1,2,0,0,0,0,0,36,36,1711
1731,SALR,0,1,2,0,0,0,0,0,28,28,1712
1732,SALR,0,1,2,0,0,0,0,0,38,38,1713
1733,SALR,0,1,2,0,0,0,0,0,31,31,1715
1734,SALR,0,1,2,0,0,0,0,0,38,38,1716
1735,SALR,0,1,2,0,0,0,0,0,33,33,1716
1736,SALR,0,1,2,0,0,0,0,0,42,42,1717
1737,SALR,0,1,2,0,0,0,0,0,32,32,1716
1738,SALR,0,1,2,0,0,0,0,0,36,36,1717
1739,SALR,0,1,2,0,0,0,0,0,32,32,1717
1740,SALR,0,1,2,0,0,0,0,0,34,34,1718
1741,SALR,0,1,2,0,0,0,0,0,34,34,1720
1742,SALR,0,1,2,0,0,0,0,0,36,36,1716
1743,SALR,0,1,2,0,0,0,0,0,31,31,1717
1744,SALR,0,1,2,0,0,0,0,0,33,33,1717
1745,SALR,0,1,2,0,0,0,0,0,30,30,1719
1746,SALR,0,1,2,0,0,0,0,0,36,36,1720
1747,SALR,0,1,2,0,0,0,0,0,30,30,1720
1748,SALR,0,1,2,0,0,0,0,0,38,38,1722
1749,SALR,0,1,2,0,0,0,0,0,31,31,1719
1750,SALR,0,1,2,0,0,0,0,0,37,37,1720
1751,SALR,0,1,2,0,0,0,0,0,33,33,1722
1752,SALR,0,1,2,0,0,0,0,0,38,38,1724
1753,SALR,0,1,2,0,0,0,0,0,35,35,1723
1754,SALR,0,1,2,0,0,0,0,0,38,38,1721
1755,SALR,0,1,2,0,0,0,0,0,37,37,1723
1756,SALR,0,1,2,0,0,0,0,0,43,43,1723
1757,SALR,0,1,2,0,0,0,0,0,39,39,1722
1758,SALR,0,1,2,0,0,0,0,0,44,44,1724
1759,SALR,0,1,2,0,0,0,0,0,41,41,1725
1760,SALR,0,1,2,0,0,0,0,0,45,45,1725
1761,SALR,0,1,2,0,0,0,0,0,38,38,1725
1762,SALR,0,1,2,0,0,0,0,0,39,39,1726
1763,SALR,0,1,2,0,0,0,0,0,35,35,1727
1764,SALR,0,1,2,0,0,0,0,0,39,39,1726
1765,SALR,0,1,2,0,0,0,0,0,35,35,1728
1766,SALR,0,1,2,0,0,0,0,0,38,38,1729
1767,SALR,0,1,2,0,0,0,0,0,33,33,1727
1768,SALR,0,1,2,0,0,0,0,0,39,39,1729
1769,SALR,0,1,2,0,0,0,0,0,40,40,1730
1770,SALR,0,1,2,0,0,0,0,0,46,46,1729
1771,SALR,0,1,2,0,0,0,0,0,40,40,1727
1772,SALR,0,1,2,0,0,0,0,0,40,40,1728
1773,SALR,0,1,2,0,0,0,0,0,39,39,1729
1774,SALR,0,1,2,0,0,0,0,0,39,39,1730
1775,SALR,0,1,2,0,0,0,0,0,34,34,1732
1776,SALR,0,1,2,0,0,0,0,0,38,38,1734
1777,SALR,0,1,2,0,0,0,0,0,35,35,1735
1778,SALR,0,1,2,0,0,0,0,0,36,36,1737
1779,SALR,0,1,2,0,0,0,0,0,35,35,1739
1780,SALR,0,1,2,0,0,0,0,0,37,37,1738
1781,SALR,0,1,2,0,0,0,0,0,31,31,1739
1782,SALR,0,1,2,0,0,0,0,0,41,41,1740
1783,SALR,0,1,2,0,0,0,0,0,34,34,1739
1784,SALR,0,1,2,0,0,0,0,0,37,37,1741
1785,SALR,0,1,2,0,0,0,0,0,35,35,1741
1786,SALR,0,1,2,0,0,0,0,0,40,40,1742
1787,SALR,0,1,2,0,0,0,0,0,40,40,1742
1788,SALR,0,1,2,0,0,0,0,0,39,39,1739
1789,SALR,0,1,2,0,0,0,0,0,37,37,1740
1790,SALR,0,1,2,0,0,0,0,0,38,38,1739
1791,SALR,0,1,2,0,0,0,0,0,35,35,1740
1792,SALR,0,1,2,0,0,0,0,0,38,38,1741
1793,SALR,0,1,2,0,0,0,0,0,38,38,1741
1794,SALR,0,1,2,0,0,0,0,0,37,37,1741
1795,SALR,0,1,2,0,0,0,0,0,37,37,1743
1796,SALR,0,1,2,0,0,0,0,0,38,38,1742
1797,SALR,0,1,2,0,0,0,0,0,37,37,1741
1798,SALR,0,1,2,0,0,0,0,0,38,38,1742
1799,SALR,0,1,2,0,0,0,0,0,36,36,1744
1800,SALR,0,1,2,0,0,0,0,0,38,38,1745
1801,SALR,0,1,2,0,0,0,0,0,37,37,1746
1802,SALR,0,1,2,0,0,0,0,0,39,39,1748
1803,SALR,0,1,2,0,0,0,0,0,37,37,1747
1804,SALR,0,1,2,0,0,0,0,0,39,39,1749
1805,SALR,0,1,2,0,0,0,0,0,37,37,1749
1806,SALR,0,1,2,0,0,0,0,0,35,35,1750
1807,SALR,0,1,2,0,0,0,0,0,32,32,1751
1808,SALR,0,1,2,0,0,0,0,0,36,36,1753
1809,SALR,0,1,2,0,0,0,0,0,33,33,1751
1810,SALR,0,1,2,0,0,0,0,0,36,36,1752
1811,SALR,0,1,2,0,0,0,0,0,35,35,1751
1812,SALR,0,1,2,0,0,0,0,0,32,32,1751
1813,SALR,0,1,2,0,0,0,0,0,37,37,1753
1814,SALR,0,1,2,0,0,0,0,0,30,30,1750
1815,SALR,0,1,2,0,0,0,0,0,29,29,1750
1816,SALR,0,1,2,0,0,0,0,0,26,26,1752
1817,SALR,0,1,2,0,0,0,0,0,31,31,1753
1818,SALR,0,1,2,0,0,0,0,0,29,29,1752
1819,SALR,0,1,2,0,0,0,0,0,30,30,1752
1820,SALR,0,1,2,0,0,0,0,0,31,31,1753
1821,SALR,0,1,2,0,0,0,0,0,32,32,1751
1822,SALR,0,1,2,0,0,0,0,0,35,35,1752
1823,SALR,0,1,2,0,0,0,0,0,35,35,1754
1824,SALR,0,1,2,0,0,0,0,0,36,36,1755
1825,SALR,0,1,2,0,0,0,0,0,32,32,1756
1826,SALR,0,1,2,0,0,0,0,0,31,31,1758
1827,SALR,0,1,2,0,0,0,0,0,33,33,1758
1828,SALR,0,1,2,0,0,0,0,0,32,32,1758
1829,SALR,0,1,2,0,0,0,0,0,32,32,1760
1830,SALR,0,1,2,0,0,0,0,0,33,33,1760
1831,SALR,0,1,2,0,0,0,0,0,35,35,1761
1832,SALR,0,1,2,0,0,0,0,0,36,36,1761
1833,SALR,0,1,2,0,0,0,0,0,33,33,1762
1834,SALR,0,1,2,0,0,0,0,0,35,35,1762
1835,SALR,0,1,2,0,0,0,0,0,31,31,1761
1836,SALR,0,1,2,0,0,0,0,0,37,37,1761
1837,SALR,0,1,2,0,0,0,0,0,35,35,1760
1838,SALR,0,1,2,0,0,0,0,0,35,35,1760
1839,SALR,0,1,2,0,0,0,0,0,37,37,1762
1840,SALR,0,1,2,0,0,0,0,0,38,38,1762
1841,SALR,0,1,2,0,0,0,0,0,35,35,1761
1842,SALR,0,1,2,0,0,0,0,0,33,33,1760
1843,SALR,0,1,2,0,0,0,0,0,29,29,1761
1844,SALR,0,1,2,0,0,0,0,0,30,30,1763
1845,SALR,0,1,2,0,0,0,0,0,39,39,1764
1846,SALR,0,1,2,0,0,0,0,0,39,39,1762
1847,SALR,0,1,2,0,0,0,0,0,34,34,1761
1848,SALR,0,1,2,0,0,0,0,0,34,34,1762
1849,SALR,0,1,2,0,0,0,0,0,38,38,1764
1850,SALR,0,1,2,0,0,0,0,0,36,36,1763
1851,SALR,0,1,2,0,0,0,0,0,39,39,1764
1852,SALR,0,1,2,0,0,0,0,0,34,34,1765
1853,SALR,0,1,2,0,0,0,0,0,32,32,1764
1854,SALR,0,1,2,0,0,0,0,0,30,30,1765
1855,SALR,0,1,2,0,0,0,0,0,35,35,1767
1856,SALR,0,1,2,0,0,0,0,0,33,33,1767
1857,SALR,0,1,2,0,0,0,0,0,36,36,1769
1858,SALR,0,1,2,0,0,0,0,0,36,36,1769
1859,SALR,0,1,2,0,0,0,0,0,39,39,1769
1860,SALR,0,1,2,0,0,0,0,0,33,33,1769
1861,SALR,0,1,2,0,0,0,0,0,37,37,1771
1862,SALR,0,1,2,0,0,0,0,0,36,36,1771
1863,SALR,0,1,2,0,0,0,0,0,39,39,1771
1864,SALR,0,1,2,0,0,0,0,0,38,38,1772
1865,SALR,0,1,2,0,0,0,0,0,37,37,1771
1866,SALR,0,1,2,0,0,0,0,0,35,35,1773
1867,SALR,0,1,2,0,0,0,0,0,36,36,1775
1868,SALR,0,1,2,0,0,0,0,0,33,33,1776
1869,SALR,0,1,2,0,0,0,0,0,34,34,1778
1870,SALR,0,1,2,0,0,0,0,0,28,28,1778
1871,SALR,0,1,2,0,0,0,0,0,37,37,1780
1872,SALR,0,1,2,0,0,0,0,0,31,31,1778
1873,SALR,0,1,2,0,0,0,0,0,34,34,1778
1874,SALR,0,1,2,0,0,0,0,0,35,35,1780
1875,SALR,0,1,2,0,0,0,0,0,38,38,1781
1876,SALR,0,1,2,0,0,0,0,0,37,37,1781
1877,SALR,0,1,2,0,0,0,0,0,36,36,1782
1878,SALR,0,1,2,0,0,0,0,0,37,37,1781
1879,SALR,0,1,2,0,0,0,0,0,34,34,1780
1880,SALR,0,1,2,0,0,0,0,0,37,37,1782
1881,SALR,0,1,2,0,0,0,0,0,31,31,1783
1882,SALR,0,1,2,0,0,0,0,0,35,35,1784
1883,SALR,0,1,2,0,0,0,0,0,32,32,1783
1884,SALR,0,1,2,0,0,0,0,0,33,33,1784
1885,SALR,0,1,2,0,0,0,0,0,33,33,1786
1886,SALR,0,1,2,0,0,0,0,0,37,37,1788
1887,SALR,0,1,2,0,0,0,0,0,37,37,1787
1888,SALR,0,1,2,0,0,0,0,0,38,38,1789
1889,SALR,0,1,2,0,0,0,0,0,38,38,1790
1890,SALR,0,1,2,0,0,0,0,0,36,36,1789
1891,SALR,0,1,2,0,0,0,0,0,33,33,1789
1892,SALR,0,1,2,0,0,0,0,0,33,33,1789
1893,SALR,0,1,2,0,0,0,0,0,31,31,1790
1894,SALR,0,1,2,0,0,0,0,0,34,34,1792
1895,SALR,0,1,2,0,0,0,0,0,35,35,1793
1896,SALR,0,1,2,0,0,0,0,0,34,34,1795
1897,SALR,0,1,2,0,0,0,0,0,34,34,1796
1898,SALR,0,1,2,0,0,0,0,0,33,33,1796
1899,SALR,0,1,2,0,0,0,0,0,32,32,1797
1900,SALR,0,1,2,0,0,0,0,0,32,32,1798
1901,SALR,0,1,2,0,0,0,0,0,34,34,1799
1902,SALR,0,1,2,0,0,0,0,0,32,32,1801
1903,SALR,0,1,2,0,0,0,0,0,35,35,1803
1904,SALR,0,1,2,0,0,0,0,0,36,36,1802
1905,SALR,0,1,2,0,0,0,0,0,34,34,1801
1906,SALR,0,1,2,0,0,0,0,0,30,30,1802
1907,SALR,0,1,2,0,0,0,0,0,32,32,1804
1908,SALR,0,1,2,0,0,0,0,0,32,32,1804
1909,SALR,0,1,2,0,0,0,0,0,29,29,1804
1910,SALR,0,1,2,0,0,0,0,0,35,35,1806
1911,SALR,0,1,2,0,0,0,0,0,30,30,1805
1912,SALR,0,1,2,0,0,0,0,0,38,38,1806
1913,SALR,0,1,2,0,0,0,0,0,38,38,1807
1914,SALR,0,1,2,0,0,0,0,0,37,37,1806
1915,SALR,0,1,2,0,0,0,0,0,36,36,1807
1916,SALR,0,1,2,0,0,0,0,0,40,40,1806
1917,SALR,0,1,2,0,0,0,0,0,36,36,1803
1918,SALR,0,1,2,0,0,0,0,0,37,37,1803
1919,SALR,0,1,2,0,0,0,0,0,36,36,1804
1920,SALR,0,1,2,0,0,0,0,0,40,40,1806
1921,SALR,0,1,2,0,0,0,0,0,36,36,1808
1922,SALR,0,1,2,0,0,0,0,0,37,37,1809
1923,SALR,0,1,2,0,0,0,0,0,38,38,1811
1924,SALR,0,1,2,0,0,0,0,0,36,36,1812
1925,SALR,0,1,2,0,0,0,0,0,36,36,1814
1926,SALR,0,1,2,0,0,0,0,0,37,37,1815
1927,SALR,0,1,2,0,0,0,0,0,43,43,1816
1928,SALR,0,1,2,0,0,0,0,0,39,39,1813
1929,SALR,0,1,2,0,0,0,0,0,41,41,1814
1930,SALR,0,1,2,0,0,0,0,0,40,40,1813
1931,SALR,0,1,2,0,0,0,0,0,39,39,1814
1932,SALR,0,1,2,0,0,0,0,0,39,39,1815
1933,SALR,0,1,2,0,0,0,0,0,38,38,1816
1934,SALR,0,1,2,0,0,0,0,0,39,39,1817
1935,SALR,0,1,2,0,0,0,0,0,42,42,1817
1936,SALR,0,1,2,0,0,0,0,0,42,42,1816
1937,SALR,0,1,2,0,0,0,0,0,40,40,1817
1938,SALR,0,1,2,0,0,0,0,0,37,37,1817
1939,SALR,0,1,2,0,0,0,0,0,39,39,1819
1940,SALR,0,1,2,0,0,0,0,0,35,35,1819
1941,SALR,0,1,2,0,0,0,0,0,34,34,1821
1942,SALR,0,1,2,0,0,0,0,0,38,38,1822
1943,SALR,0,1,2,0,0,0,0,0,40,40,1820
1944,SALR,0,1,2,0,0,0,0,0,38,38,1820
1945,SALR,0,1,2,0,0,0,0,0,39,39,1820
1946,SALR,0,1,2,0,0,0,0,0,38,38,1821
1947,SALR,0,1,2,0,0,0,0,0,40,40,1822
1948,SALR,0,1,2,0,0,0,0,0,39,39,1819
1949,SALR,0,1,2,0,0,0,0,0,40,40,1819
1950,SALR,0,1,2,0,0,0,0,0,36,36,1818
1951,SALR,0,1,2,0,0,0,0,0,41,41,1819
1952,SALR,0,1,2,0,0,0,0,0,36,36,1819
1953,SALR,0,1,2,0,0,0,0,0,35,35,1821
1954,SALR,0,1,2,0,0,0,0,0,31,31,1818
1955,SALR,0,1,2,0,0,0,0,0,33,33,1818
1956,SALR,0,1,2,0,0,0,0,0,36,36,1819
1957,SALR,0,1,2,0,0,0,0,0,38,38,1819
1958,SALR,0,1,2,0,0,0,0,0,38,38,1819
1959,SALR,0,1,2,0,0,0,0,0,35,35,1819
1960,SALR,0,1,2,0,0,0,0,0,38,38,1820
1961,SALR,0,1,2,0,0,0,0,0,33,33,1820
1962,SALR,0,1,2,0,0,0,0,0,32,32,1821
1963,SALR,0,1,2,0,0,0,0,0,27,27,1823
1964,SALR,0,1,2,0,0,0,0,0,32,32,1823
1965,SALR,0,1,2,0,0,0,0,0,27,27,1823
1966,SALR,0,1,2,0,0,0,0,0,30,30,1825
1967,SALR,0,1,2,0,0,0,0,0,28,28,1825
1968,SALR,0,1,2,0,0,0,0,0,33,33,1824
1969,SALR,0,1,2,0,0,0,0,0,29,29,1822
1970,SALR,0,1,2,0,0,0,0,0,31,31,1823
1971,SALR,0,1,2,0,0,0,0,0,30,30,1823
1972,SALR,0,1,2,0,0,0,0,0,31,31,1822
1973,SALR,0,1,2,0,0,0,0,0,30,30,1821
1974,SALR,0,1,2,0,0,0,0,0,32,32,1821
1975,SALR,0,1,2,0,0,0,0,0,26,26,1822
1976,SALR,0,1,2,0,0,0,0,0,32,32,1822
1977,SALR,0,1,2,0,0,0,0,0,28,28,1820
1978,SALR,0,1,2,0,0,0,0,0,30,30,1818
1979,SALR,0,1,2,0,0,0,0,0,26,26,1818
1980,SALR,0,1,2,0,0,0,0,0,31,31,1820
1981,SALR,0,1,2,0,0,0,0,0,31,31,1820
1982,SALR,0,1,2,0,0,0,0,0,32,32,1821
1983,SALR,0,1,2,0,0,0,0,0,30,30,1822
1984,SALR,0,1,2,0,0,0,0,0,36,36,1822
1985,SALR,0,1,2,0,0,0,0,0,32,32,1821
1986,SALR,0,1,2,0,0,0,0,0,32,32,1821
1987,SALR,0,1,2,0,0,0,0,0,35,35,1823
