time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
488,SALR,0,1,5,0,0,0,0,0,59,59,1915
489,SALR,0,1,5,0,0,0,0,0,56,56,1915
490,SALR,0,1,5,0,0,0,0,0,57,57,1920
491,SALR,0,1,5,0,0,0,0,0,60,60,1924
492,SALR,0,1,5,0,0,0,0,0,59,59,1927
493,SALR,0,1,5,0,0,0,0,0,61,61,1931
494,SALR,0,1,5,0,0,0,0,0,58,58,1935
495,SALR,0,1,5,0,0,0,0,0,62,62,1939
496,SALR,0,1,5,0,0,0,0,0,56,56,1943
497,SALR,0,1,5,0,0,0,0,0,61,61,1947
498,SALR,0,1,5,0,0,0,0,0,48,48,1949
499,SALR,0,1,5,0,0,0,0,0,53,53,1953
500,SALR,0,1,5,0,0,0,0,0,50,50,1958
501,SALR,0,1,5,0,0,0,0,0,57,57,1962
502,SALR,0,1,5,0,0,0,0,0,50,50,1964
503,SALR,0,1,5,0,0,0,0,0,55,55,1967
504,SALR,0,1,5,0,0,0,0,0,53,53,1969
505,SALR,0,1,5,0,0,0,0,0,57,57,1972
506,SALR,0,1,5,0,0,0,0,0,56,56,1977
507,SALR,0,1,5,0,0,0,0,0,60,60,1979
508,SALR,0,1,5,0,0,0,0,0,57,57,1981
509,SALR,0,1,5,0,0,0,0,0,62,62,1984
510,SALR,0,1,5,0,0,0,0,0,57,57,1987
511,SALR,0,1,5,0,0,0,0,0,58,58,1989
512,SALR,0,1,5,0,0,0,0,0,54,54,1992
513,SALR,0,1,5,0,0,0,0,0,55,55,1994
514,SALR,0,1,5,0,0,0,0,0,52,52,1995
515,SALR,0,1,5,0,0,0,0,0,53,53,1997
516,SALR,0,1,5,0,0,0,0,0,50,50,2000
517,SALR,0,1,5,0,0,0,0,0,46,46,2003
518,SALR,0,1,5,0,0,0,0,0,46,46,2006
519,SALR,0,1,5,0,0,0,0,0,55,55,2008
520,SALR,0,1,5,0,0,0,0,0,55,55,2012
521,SALR,0,1,5,0,0,0,0,0,54,54,2015
522,SALR,0,1,5,0,0,0,0,0,56,56,2020
523,SALR,0,1,5,0,0,0,0,0,58,58,2022
524,SALR,0,1,5,0,0,0,0,0,57,57,2022
525,SALR,0,1,5,0,0,0,0,0,58,58,2022
526,SALR,0,1,5,0,0,0,0,0,56,56,2024
527,SALR,0,1,5,0,0,0,0,0,56,56,2026
528,SALR,0,1,5,0,0,0,0,0,53,53,2028
529,SALR,0,1,5,0,0,0,0,0,57,57,2031
530,SALR,0,1,5,0,0,0,0,0,55,55,2036
531,SALR,0,1,5,0,0,0,0,0,60,60,2041
532,SALR,0,1,5,0,0,0,0,0,61,61,2045
533,SALR,0,1,5,0,0,0,0,0,66,66,2048
534,SALR,0,1,5,0,0,0,0,0,69,69,2051
535,SALR,0,1,5,0,0,0,0,0,64,64,2054
536,SALR,0,1,5,0,0,0,0,0,64,64,2055
537,SALR,0,1,5,0,0,0,0,0,64,64,2057
538,SALR,0,1,5,0,0,0,0,0,62,62,2061
539,SALR,0,1,5,0,0,0,0,0,58,58,2063
540,SALR,0,1,5,0,0,0,0,0,54,54,2067
541,SALR,0,1,5,0,0,0,0,0,56,56,2071
542,SALR,0,1,5,0,0,0,0,0,61,61,2073
543,SALR,0,1,5,0,0,0,0,0,64,64,2077
544,SALR,0,1,5,0,0,0,0,0,62,62,2079
545,SALR,0,1,5,0,0,0,0,0,57,57,2082
546,SALR,0,1,5,0,0,0,0,0,54,54,2086
547,SALR,0,1,5,0,0,0,0,0,57,57,2089
548,SALR,0,1,5,0,0,0,0,0,58,58,2091
549,SALR,0,1,5,0,0,0,0,0,59,59,2095
550,SALR,0,1,5,0,0,0,0,0,59,59,2098
551,SALR,0,1,5,0,0,0,0,0,63,63,2103
552,SALR,0,1,5,0,0,0,0,0,63,63,2106
553,SALR,0,1,5,0,0,0,0,0,64,64,2106
554,SALR,0,1,5,0,0,0,0,0,68,68,2109
555,SALR,0,1,5,0,0,0,0,0,64,64,2110
556,SALR,0,1,5,0,0,0,0,0,62,62,2112
557,SALR,0,1,5,0,0,0,0,0,65,65,2115
558,SALR,0,1,5,0,0,0,0,0,63,63,2118
559,SALR,0,1,5,0,0,0,0,0,63,63,2122
560,SALR,0,1,5,0,0,0,0,0,65,65,2125
561,SALR,0,1,5,0,0,0,0,0,67,67,2128
562,SALR,0,1,5,0,0,0,0,0,61,61,2128
563,SALR,0,1,5,0,0,0,0,0,57,57,2130
564,SALR,0,1,5,0,0,0,0,0,63,63,2134
565,SALR,0,1,5,0,0,0,0,0,61,61,2136
566,SALR,0,1,5,0,0,0,0,0,67,67,2139
567,SALR,0,1,5,0,0,0,0,0,67,67,2142
568,SALR,0,1,5,0,0,0,0,0,67,67,2145
569,SALR,0,1,5,0,0,0,0,0,67,67,2149
570,SALR,0,1,5,0,0,0,0,0,62,62,2149
571,SALR,0,1,5,0,0,0,0,0,58,58,2153
572,SALR,0,1,5,0,0,0,0,0,61,61,2157
573,SALR,0,1,5,0,0,0,0,0,61,61,2161
574,SALR,0,1,5,0,0,0,0,0,71,71,2166
575,SALR,0,1,5,0,0,0,0,0,66,66,2169
576,SALR,0,1,5,0,0,0,0,0,69,69,2173
577,SALR,0,1,5,0,0,0,0,0,64,64,2176
578,SALR,0,1,5,0,0,0,0,0,65,65,2179
579,SALR,0,1,5,0,0,0,0,0,62,62,2182
580,SALR,0,1,5,0,0,0,0,0,67,67,2185
581,SALR,0,1,5,0,0,0,0,0,60,60,2188
582,SALR,0,1,5,0,0,0,0,0,65,65,2193
583,SALR,0,1,5,0,0,0,0,0,56,56,2196
584,SALR,0,1,5,0,0,0,0,0,62,62,2200
585,SALR,0,1,5,0,0,0,0,0,61,61,2203
586,SALR,0,1,5,0,0,0,0,0,72,72,2206
587,SALR,0,1,5,0,0,0,0,0,62,62,2205
588,SALR,0,1,5,0,0,0,0,0,68,68,2210
589,SALR,0,1,5,0,0,0,0,0,63,63,2213
590,SALR,0,1,5,0,0,0,0,0,66,66,2217
591,SALR,0,1,5,0,0,0,0,0,61,61,2219
592,SALR,0,1,5,0,0,0,0,0,59,59,2222
593,SALR,0,1,5,0,0,0,0,0,59,59,2226
594,SALR,0,1,5,0,0,0,0,0,65,65,2229
595,SALR,0,1,5,0,0,0,0,0,60,60,2231
596,SALR,0,1,5,0,0,0,0,0,62,62,2235
597,SALR,0,1,5,0,0,0,0,0,57,57,2238
598,SALR,0,1,5,0,0,0,0,0,64,64,2241
599,SALR,0,1,5,0,0,0,0,0,60,60,2242
600,SALR,0,1,5,0,0,0,0,0,62,62,2245
601,SALR,0,1,5,0,0,0,0,0,64,64,2249
602,SALR,0,1,5,0,0,0,0,0,64,64,2252
603,SALR,0,1,5,0,0,0,0,0,65,65,2255
604,SALR,0,1,5,0,0,0,0,0,64,64,2257
605,SALR,0,1,5,0,0,0,0,0,60,60,2259
606,SALR,0,1,5,0,0,0,0,0,72,72,2262
607,SALR,0,1,5,0,0,0,0,0,64,64,2260
608,SALR,0,1,5,0,0,0,0,0,63,63,2264
609,SALR,0,1,5,0,0,0,0,0,64,64,2265
610,SALR,0,1,5,0,0,0,0,0,61,61,2266
611,SALR,0,1,5,0,0,0,0,0,58,58,2271
612,SALR,0,1,5,0,0,0,0,0,59,59,2275
613,SALR,0,1,5,0,0,0,0,0,58,58,2277
614,SALR,0,1,5,0,0,0,0,0,68,68,2282
615,SALR,0,1,5,0,0,0,0,0,62,62,2283
616,SALR,0,1,5,0,0,0,0,0,67,67,2286
617,SALR,0,1,5,0,0,0,0,0,67,67,2291
618,SALR,0,1,5,0,0,0,0,0,66,66,2296
619,SALR,0,1,5,0,0,0,0,0,67,67,2299
620,SALR,0,1,5,0,0,0,0,0,72,72,2304
621,SALR,0,1,5,0,0,0,0,0,71,71,2308
622,SALR,0,1,5,0,0,0,0,0,67,67,2307
623,SALR,0,1,5,0,0,0,0,0,67,67,2311
624,SALR,0,1,5,0,0,0,0,0,70,70,2315
625,SALR,0,1,5,0,0,0,0,0,67,67,2317
626,SALR,0,1,5,0,0,0,0,0,73,73,2318
627,SALR,0,1,5,0,0,0,0,0,68,68,2319
628,SALR,0,1,5,0,0,0,0,0,75,75,2324
629,SALR,0,1,5,0,0,0,0,0,73,73,2325
630,SALR,0,1,5,0,0,0,0,0,72,72,2326
631,SALR,0,1,5,0,0,0,0,0,68,68,2328
632,SALR,0,1,5,0,0,0,0,0,64,64,2331
633,SALR,0,1,5,0,0,0,0,0,64,64,2336
634,SALR,0,1,5,0,0,0,0,0,64,64,2337
635,SALR,0,1,5,0,0,0,0,0,57,57,2339
636,SALR,0,1,5,0,0,0,0,0,60,60,2339
637,SALR,0,1,5,0,0,0,0,0,62,62,2341
638,SALR,0,1,5,0,0,0,0,0,62,62,2341
639,SALR,0,1,5,0,0,0,0,0,63,63,2344
640,SALR,0,1,5,0,0,0,0,0,64,64,2346
641,SALR,0,1,5,0,0,0,0,0,63,63,2348
642,SALR,0,1,5,0,0,0,0,0,62,62,2351
643,SALR,0,1,5,0,0,0,0,0,63,63,2356
644,SALR,0,1,5,0,0,0,0,0,64,64,2361
645,SALR,0,1,5,0,0,0,0,0,64,64,2364
646,SALR,0,1,5,0,0,0,0,0,65,65,2367
647,SALR,0,1,5,0,0,0,0,0,64,64,2370
648,SALR,0,1,5,0,0,0,0,0,65,65,2373
649,SALR,0,1,5,0,0,0,0,0,60,60,2372
650,SALR,0,1,5,0,0,0,0,0,59,59,2377
651,SALR,0,1,5,0,0,0,0,0,53,53,2380
652,SALR,0,1,5,0,0,0,0,0,59,59,2384
653,SALR,0,1,5,0,0,0,0,0,55,55,2385
654,SALR,0,1,5,0,0,0,0,0,58,58,2388
655,SALR,0,1,5,0,0,0,0,0,59,59,2392
656,SALR,0,1,5,0,0,0,0,0,53,53,2395
657,SALR,0,1,5,0,0,0,0,0,61,61,2399
658,SALR,0,1,5,0,0,0,0,0,58,58,2402
659,SALR,0,1,5,0,0,0,0,0,66,66,2407
660,SALR,0,1,5,0,0,0,0,0,63,63,2410
661,SALR,0,1,5,0,0,0,0,0,60,60,2410
662,SALR,0,1,5,0,0,0,0,0,59,59,2411
663,SALR,0,1,5,0,0,0,0,0,60,60,2415
664,SALR,0,1,5,0,0,0,0,0,58,58,2418
665,SALR,0,1,5,0,0,0,0,0,55,55,2421
666,SALR,0,1,5,0,0,0,0,0,56,56,2425
667,SALR,0,1,5,0,0,0,0,0,53,53,2428
668,SALR,0,1,5,0,0,0,0,0,58,58,2431
669,SALR,0,1,5,0,0,0,0,0,57,57,2433
670,SALR,0,1,5,0,0,0,0,0,59,59,2438
671,SALR,0,1,5,0,0,0,0,0,62,62,2441
672,SALR,0,1,5,0,0,0,0,0,54,54,2443
673,SALR,0,1,5,0,0,0,0,0,57,57,2448
674,SALR,0,1,5,0,0,0,0,0,58,58,2450
675,SALR,0,1,5,0,0,0,0,0,62,62,2453
676,SALR,0,1,5,0,0,0,0,0,55,55,2456
677,SALR,0,1,5,0,0,0,0,0,59,59,2461
678,SALR,0,1,5,0,0,0,0,0,54,54,2464
679,SALR,0,1,5,0,0,0,0,0,61,61,2468
680,SALR,0,1,5,0,0,0,0,0,60,60,2471
681,SALR,0,1,5,0,0,0,0,0,59,59,2472
682,SALR,0,1,5,0,0,0,0,0,59,59,2475
683,SALR,0,1,5,0,0,0,0,0,62,62,2478
684,SALR,0,1,5,0,0,0,0,0,59,59,2481
685,SALR,0,1,5,0,0,0,0,0,59,59,2484
686,SALR,0,1,5,0,0,0,0,0,55,55,2486
687,SALR,0,1,5,0,0,0,0,0,53,53,2491
688,SALR,0,1,5,0,0,0,0,0,58,58,2496
689,SALR,0,1,5,0,0,0,0,0,56,56,2499
690,SALR,0,1,5,0,0,0,0,0,54,54,2503
691,SALR,0,1,5,0,0,0,0,0,55,55,2505
692,SALR,0,1,5,0,0,0,0,0,54,54,2506
693,SALR,0,1,5,0,0,0,0,0,50,50,2509
694,SALR,0,1,5,0,0,0,0,0,55,55,2514
695,SALR,0,1,5,0,0,0,0,0,63,63,2518
696,SALR,0,1,5,0,0,0,0,0,60,60,2519
697,SALR,0,1,5,0,0,0,0,0,63,63,2524
698,SALR,0,1,5,0,0,0,0,0,64,64,2525
699,SALR,0,1,5,0,0,0,0,0,67,67,2527
700,SALR,0,1,5,0,0,0,0,0,61,61,2528
701,SALR,0,1,5,0,0,0,0,0,65,65,2533
702,SALR,0,1,5,0,0,0,0,0,66,66,2538
703,SALR,0,1,5,0,0,0,0,0,69,69,2540
704,SALR,0,1,5,0,0,0,0,0,71,71,2544
705,SALR,0,1,5,0,0,0,0,0,69,69,2548
706,SALR,0,1,5,0,0,0,0,0,62,62,2552
707,SALR,0,1,5,0,0,0,0,0,66,66,2554
708,SALR,0,1,5,0,0,0,0,0,61,61,2556
709,SALR,0,1,5,0,0,0,0,0,66,66,2555
710,SALR,0,1,5,0,0,0,0,0,58,58,2556
711,SALR,0,1,5,0,0,0,0,0,63,63,2559
712,SALR,0,1,5,0,0,0,0,0,65,65,2563
713,SALR,0,1,5,0,0,0,0,0,68,68,2565
714,SALR,0,1,5,0,0,0,0,0,68,68,2568
715,SALR,0,1,5,0,0,0,0,0,72,72,2570
716,SALR,0,1,5,0,0,0,0,0,64,64,2571
717,SALR,0,1,5,0,0,0,0,0,74,74,2574
718,SALR,0,1,5,0,0,0,0,0,65,65,2576
719,SALR,0,1,5,0,0,0,0,0,71,71,2579
720,SALR,0,1,5,0,0,0,0,0,64,64,2581
721,SALR,0,1,5,0,0,0,0,0,76,76,2585
722,SALR,0,1,5,0,0,0,0,0,70,70,2587
723,SALR,0,1,5,0,0,0,0,0,76,76,2590
724,SALR,0,1,5,0,0,0,0,0,72,72,2593
725,SALR,0,1,5,0,0,0,0,0,75,75,2597
726,SALR,0,1,5,0,0,0,0,0,75,75,2600
727,SALR,0,1,5,0,0,0,0,0,76,76,2600
728,SALR,0,1,5,0,0,0,0,0,69,69,2603
729,SALR,0,1,5,0,0,0,0,0,71,71,2605
730,SALR,0,1,5,0,0,0,0,0,71,71,2610
731,SALR,0,1,5,0,0,0,0,0,78,78,2612
732,SALR,0,1,5,0,0,0,0,0,78,78,2616
733,SALR,0,1,5,0,0,0,0,0,77,77,2618
734,SALR,0,1,5,0,0,0,0,0,77,77,2623
735,SALR,0,1,5,0,0,0,0,0,91,91,2625
736,SALR,0,1,5,0,0,0,0,0,85,85,2623
737,SALR,0,1,5,0,0,0,0,0,84,84,2623
738,SALR,0,1,5,0,0,0,0,0,76,76,2628
739,SALR,0,1,5,0,0,0,0,0,79,79,2632
740,SALR,0,1,5,0,0,0,0,0,75,75,2636
741,SALR,0,1,5,0,0,0,0,0,76,76,2637
742,SALR,0,1,5,0,0,0,0,0,76,76,2640
743,SALR,0,1,5,0,0,0,0,0,78,78,2641
744,SALR,0,1,5,0,0,0,0,0,76,76,2646
745,SALR,0,1,5,0,0,0,0,0,81,81,2650
746,SALR,0,1,5,0,0,0,0,0,81,81,2653
747,SALR,0,1,5,0,0,0,0,0,80,80,2656
748,SALR,0,1,5,0,0,0,0,0,79,79,2659
749,SALR,0,1,5,0,0,0,0,0,80,80,2662
750,SALR,0,1,5,0,0,0,0,0,73,73,2664
751,SALR,0,1,5,0,0,0,0,0,78,78,2669
752,SALR,0,1,5,0,0,0,0,0,77,77,2669
753,SALR,0,1,5,0,0,0,0,0,74,74,2672
754,SALR,0,1,5,0,0,0,0,0,74,74,2675
755,SALR,0,1,5,0,0,0,0,0,69,69,2675
756,SALR,0,1,5,0,0,0,0,0,74,74,2678
757,SALR,0,1,5,0,0,0,0,0,75,75,2679
758,SALR,0,1,5,0,0,0,0,0,74,74,2683
759,SALR,0,1,5,0,0,0,0,0,73,73,2685
760,SALR,0,1,5,0,0,0,0,0,75,75,2688
761,SALR,0,1,5,0,0,0,0,0,79,79,2690
762,SALR,0,1,5,0,0,0,0,0,78,78,2692
763,SALR,0,1,5,0,0,0,0,0,73,73,2693
764,SALR,0,1,5,0,0,0,0,0,72,72,2695
765,SALR,0,1,5,0,0,0,0,0,73,73,2700
766,SALR,0,1,5,0,0,0,0,0,78,78,2704
767,SALR,0,1,5,0,0,0,0,0,75,75,2704
768,SALR,0,1,5,0,0,0,0,0,79,79,2705
769,SALR,0,1,5,0,0,0,0,0,70,70,2706
770,SALR,0,1,5,0,0,0,0,0,72,72,2710
771,SALR,0,1,5,0,0,0,0,0,68,68,2711
772,SALR,0,1,5,0,0,0,0,0,70,70,2714
773,SALR,0,1,5,0,0,0,0,0,68,68,2715
774,SALR,0,1,5,0,0,0,0,0,68,68,2717
775,SALR,0,1,5,0,0,0,0,0,66,66,2720
776,SALR,0,1,5,0,0,0,0,0,66,66,2721
777,SALR,0,1,5,0,0,0,0,0,64,64,2725
778,SALR,0,1,5,0,0,0,0,0,64,64,2725
779,SALR,0,1,5,0,0,0,0,0,63,63,2726
780,SALR,0,1,5,0,0,0,0,0,68,68,2730
781,SALR,0,1,5,0,0,0,0,0,68,68,2732
782,SALR,0,1,5,0,0,0,0,0,72,72,2734
783,SALR,0,1,5,0,0,0,0,0,67,67,2735
784,SALR,0,1,5,0,0,0,0,0,71,71,2738
785,SALR,0,1,5,0,0,0,0,0,63,63,2740
786,SALR,0,1,5,0,0,0,0,0,66,66,2745
787,SALR,0,1,5,0,0,0,0,0,62,62,2746
788,SALR,0,1,5,0,0,0,0,0,59,59,2749
789,SALR,0,1,5,0,0,0,0,0,58,58,2753
790,SALR,0,1,5,0,0,0,0,0,60,60,2757
791,SALR,0,1,5,0,0,0,0,0,66,66,2760
792,SALR,0,1,5,0,0,0,0,0,60,60,2757
793,SALR,0,1,5,0,0,0,0,0,65,65,2760
794,SALR,0,1,5,0,0,0,0,0,63,63,2762
795,SALR,0,1,5,0,0,0,0,0,70,70,2766
796,SALR,0,1,5,0,0,0,0,0,69,69,2768
797,SALR,0,1,5,0,0,0,0,0,65,65,2769
798,SALR,0,1,5,0,0,0,0,0,64,64,2773
799,SALR,0,1,5,0,0,0,0,0,68,68,2777
800,SALR,0,1,5,0,0,0,0,0,67,67,2780
801,SALR,0,1,5,0,0,0,0,0,71,71,2784
802,SALR,0,1,5,0,0,0,0,0,66,66,2786
803,SALR,0,1,5,0,0,0,0,0,68,68,2790
804,SALR,0,1,5,0,0,0,0,0,63,63,2792
805,SALR,0,1,5,0,0,0,0,0,73,73,2796
806,SALR,0,1,5,0,0,0,0,0,72,72,2797
807,SALR,0,1,5,0,0,0,0,0,74,74,2796
808,SALR,0,1,5,0,0,0,0,0,69,69,2798
809,SALR,0,1,5,0,0,0,0,0,62,62,2801
810,SALR,0,1,5,0,0,0,0,0,66,66,2806
811,SALR,0,1,5,0,0,0,0,0,67,67,2809
812,SALR,0,1,5,0,0,0,0,0,69,69,2812
813,SALR,0,1,5,0,0,0,0,0,71,71,2814
814,SALR,0,1,5,0,0,0,0,0,70,70,2816
815,SALR,0,1,5,0,0,0,0,0,69,69,2817
816,SALR,0,1,5,0,0,0,0,0,67,67,2818
817,SALR,0,1,5,0,0,0,0,0,64,64,2819
818,SALR,0,1,5,0,0,0,0,0,61,61,2819
819,SALR,0,1,5,0,0,0,0,0,60,60,2821
820,SALR,0,1,5,0,0,0,0,0,62,62,2825
821,SALR,0,1,5,0,0,0,0,0,67,67,2827
822,SALR,0,1,5,0,0,0,0,0,64,64,2828
823,SALR,0,1,5,0,0,0,0,0,66,66,2832
824,SALR,0,1,5,0,0,0,0,0,66,66,2836
825,SALR,0,1,5,0,0,0,0,0,60,60,2839
826,SALR,0,1,5,0,0,0,0,0,56,56,2840
827,SALR,0,1,5,0,0,0,0,0,59,59,2843
828,SALR,0,1,5,0,0,0,0,0,54,54,2844
829,SALR,0,1,5,0,0,0,0,0,56,56,2849
830,SALR,0,1,5,0,0,0,0,0,60,60,2854
831,SALR,0,1,5,0,0,0,0,0,64,64,2858
832,SALR,0,1,5,0,0,0,0,0,59,59,2858
833,SALR,0,1,5,0,0,0,0,0,59,59,2861
834,SALR,0,1,5,0,0,0,0,0,60,60,2864
835,SALR,0,1,5,0,0,0,0,0,64,64,2866
836,SALR,0,1,5,0,0,0,0,0,55,55,2867
837,SALR,0,1,5,0,0,0,0,0,68,68,2871
838,SALR,0,1,5,0,0,0,0,0,64,64,2874
839,SALR,0,1,5,0,0,0,0,0,62,62,2871
840,SALR,0,1,5,0,0,0,0,0,55,55,2875
841,SALR,0,1,5,0,0,0,0,0,58,58,2877
842,SALR,0,1,5,0,0,0,0,0,55,55,2879
843,SALR,0,1,5,0,0,0,0,0,61,61,2882
844,SALR,0,1,5,0,0,0,0,0,58,58,2884
845,SALR,0,1,5,0,0,0,0,0,58,58,2887
846,SALR,0,1,5,0,0,0,0,0,56,56,2891
847,SALR,0,1,5,0,0,0,0,0,64,64,2894
848,SALR,0,1,5,0,0,0,0,0,60,60,2896
849,SALR,0,1,5,0,0,0,0,0,69,69,2900
850,SALR,0,1,5,0,0,0,0,0,61,61,2899
851,SALR,0,1,5,0,0,0,0,0,65,65,2903
852,SALR,0,1,5,0,0,0,0,0,61,61,2905
853,SALR,0,1,5,0,0,0,0,0,57,57,2907
854,SALR,0,1,5,0,0,0,0,0,64,64,2911
855,SALR,0,1,5,0,0,0,0,0,68,68,2911
856,SALR,0,1,5,0,0,0,0,0,63,63,2911
857,SALR,0,1,5,0,0,0,0,0,62,62,2913
858,SALR,0,1,5,0,0,0,0,0,59,59,2916
859,SALR,0,1,5,0,0,0,0,0,62,62,2920
860,SALR,0,1,5,0,0,0,0,0,60,60,2922
861,SALR,0,1,5,0,0,0,0,0,63,63,2923
862,SALR,0,1,5,0,0,0,0,0,60,60,2924
863,SALR,0,1,5,0,0,0,0,0,63,63,2927
864,SALR,0,1,5,0,0,0,0,0,61,61,2931
865,SALR,0,1,5,0,0,0,0,0,66,66,2933
866,SALR,0,1,5,0,0,0,0,0,65,65,2936
867,SALR,0,1,5,0,0,0,0,0,72,72,2940
868,SALR,0,1,5,0,0,0,0,0,70,70,2942
869,SALR,0,1,5,0,0,0,0,0,71,71,2946
870,SALR,0,1,5,0,0,0,0,0,66,66,2950
871,SALR,0,1,5,0,0,0,0,0,70,70,2953
872,SALR,0,1,5,0,0,0,0,0,63,63,2953
873,SALR,0,1,5,0,0,0,0,0,67,67,2956
874,SALR,0,1,5,0,0,0,0,0,67,67,2960
875,SALR,0,1,5,0,0,0,0,0,67,67,2961
876,SALR,0,1,5,0,0,0,0,0,63,63,2962
877,SALR,0,1,5,0,0,0,0,0,57,57,2963
878,SALR,0,1,5,0,0,0,0,0,54,54,2965
879,SALR,0,1,5,0,0,0,0,0,59,59,2968
880,SALR,0,1,5,0,0,0,0,0,58,58,2972
881,SALR,0,1,5,0,0,0,0,0,62,62,2977
882,SALR,0,1,5,0,0,0,0,0,57,57,2976
883,SALR,0,1,5,0,0,0,0,0,62,62,2980
884,SALR,0,1,5,0,0,0,0,0,64,64,2982
885,SALR,0,1,5,0,0,0,0,0,61,61,2983
886,SALR,0,1,5,0,0,0,0,0,65,65,2985
887,SALR,0,1,5,0,0,0,0,0,64,64,2988
888,SALR,0,1,5,0,0,0,0,0,69,69,2990
889,SALR,0,1,5,0,0,0,0,0,68,68,2994
890,SALR,0,1,5,0,0,0,0,0,75,75,2996
891,SALR,0,1,5,0,0,0,0,0,69,69,3000
892,SALR,0,1,5,0,0,0,0,0,67,67,3002
893,SALR,0,1,5,0,0,0,0,0,74,74,3007
894,SALR,0,1,5,0,0,0,0,0,73,73,3008
895,SALR,0,1,5,0,0,0,0,0,76,76,3011
896,SALR,0,1,5,0,0,0,0,0,68,68,3011
897,SALR,0,1,5,0,0,0,0,0,66,66,3014
898,SALR,0,1,5,0,0,0,0,0,71,71,3016
899,SALR,0,1,5,0,0,0,0,0,69,69,3018
900,SALR,0,1,5,0,0,0,0,0,71,71,3020
901,SALR,0,1,5,0,0,0,0,0,74,74,3024
902,SALR,0,1,5,0,0,0,0,0,70,70,3025
903,SALR,0,1,5,0,0,0,0,0,70,70,3024
904,SALR,0,1,5,0,0,0,0,0,67,67,3026
905,SALR,0,1,5,0,0,0,0,0,61,61,3027
906,SALR,0,1,5,0,0,0,0,0,62,62,3030
907,SALR,0,1,5,0,0,0,0,0,64,64,3031
908,SALR,0,1,5,0,0,0,0,0,68,68,3033
909,SALR,0,1,5,0,0,0,0,0,71,71,3037
910,SALR,0,1,5,0,0,0,0,0,63,63,3038
911,SALR,0,1,5,0,0,0,0,0,63,63,3041
912,SALR,0,1,5,0,0,0,0,0,62,62,3041
913,SALR,0,1,5,0,0,0,0,0,61,61,3042
914,SALR,0,1,5,0,0,0,0,0,61,61,3043
915,SALR,0,1,5,0,0,0,0,0,63,63,3047
916,SALR,0,1,5,0,0,0,0,0,62,62,3048
917,SALR,0,1,5,0,0,0,0,0,63,63,3051
918,SALR,0,1,5,0,0,0,0,0,61,61,3053
919,SALR,0,1,5,0,0,0,0,0,60,60,3055
920,SALR,0,1,5,0,0,0,0,0,66,66,3057
921,SALR,0,1,5,0,0,0,0,0,65,65,3057
922,SALR,0,1,5,0,0,0,0,0,63,63,3059
923,SALR,0,1,5,0,0,0,0,0,64,64,3060
924,SALR,0,1,5,0,0,0,0,0,67,67,3063
925,SALR,0,1,5,0,0,0,0,0,68,68,3065
926,SALR,0,1,5,0,0,0,0,0,68,68,3066
927,SALR,0,1,5,0,0,0,0,0,65,65,3065
928,SALR,0,1,5,0,0,0,0,0,65,65,3068
929,SALR,0,1,5,0,0,0,0,0,65,65,3070
930,SALR,0,1,5,0,0,0,0,0,61,61,3070
931,SALR,0,1,5,0,0,0,0,0,66,66,3072
932,SALR,0,1,5,0,0,0,0,0,71,71,3073
933,SALR,0,1,5,0,0,0,0,0,71,71,3072
934,SALR,0,1,5,0,0,0,0,0,71,71,3074
935,SALR,0,1,5,0,0,0,0,0,70,70,3075
936,SALR,0,1,5,0,0,0,0,0,68,68,3075
937,SALR,0,1,5,0,0,0,0,0,65,65,3079
938,SALR,0,1,5,0,0,0,0,0,68,68,3080
939,SALR,0,1,5,0,0,0,0,0,65,65,3081
940,SALR,0,1,5,0,0,0,0,0,63,63,3079
941,SALR,0,1,5,0,0,0,0,0,63,63,3083
942,SALR,0,1,5,0,0,0,0,0,67,67,3086
943,SALR,0,1,5,0,0,0,0,0,73,73,3090
944,SALR,0,1,5,0,0,0,0,0,67,67,3090
945,SALR,0,1,5,0,0,0,0,0,67,67,3092
946,SALR,0,1,5,0,0,0,0,0,70,70,3095
947,SALR,0,1,5,0,0,0,0,0,68,68,3096
948,SALR,0,1,5,0,0,0,0,0,63,63,3098
949,SALR,0,1,5,0,0,0,0,0,68,68,3103
950,SALR,0,1,5,0,0,0,0,0,70,70,3107
951,SALR,0,1,5,0,0,0,0,0,74,74,3111
952,SALR,0,1,5,0,0,0,0,0,75,75,3114
953,SALR,0,1,5,0,0,0,0,0,74,74,3114
954,SALR,0,1,5,0,0,0,0,0,74,74,3116
955,SALR,0,1,5,0,0,0,0,0,75,75,3118
956,SALR,0,1,5,0,0,0,0,0,78,78,3121
957,SALR,0,1,5,0,0,0,0,0,79,79,3125
958,SALR,0,1,5,0,0,0,0,0,80,80,3129
959,SALR,0,1,5,0,0,0,0,0,80,80,3131
960,SALR,0,1,5,0,0,0,0,0,72,72,3131
961,SALR,0,1,5,0,0,0,0,0,82,82,3132
962,SALR,0,1,5,0,0,0,0,0,80,80,3131
963,SALR,0,1,5,0,0,0,0,0,79,79,3131
964,SALR,0,1,5,0,0,0,0,0,78,78,3133
965,SALR,0,1,5,0,0,0,0,0,76,76,3136
966,SALR,0,1,5,0,0,0,0,0,72,72,3140
967,SALR,0,1,5,0,0,0,0,0,70,70,3141
968,SALR,0,1,5,0,0,0,0,0,74,74,3144
