time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1063,Faure-Convention,1,21,1,0,0,1,0,1,4,6,41
1064,Faure-Convention,1,21,1,0,0,0,0,1,5,6,41
1065,Faure-Convention,1,21,1,0,0,1,0,1,4,6,41
1066,Faure-Convention,1,21,1,0,0,0,0,1,5,6,41
1067,Faure-Convention,1,21,1,0,0,0,0,1,5,6,41
1068,Faure-Convention,1,21,1,0,0,0,0,1,5,6,41
1069,Faure-Convention,1,21,1,0,0,0,0,0,6,6,41
1070,Faure-Convention,1,21,1,0,0,0,0,0,6,6,41
1071,Faure-Convention,1,21,1,0,0,0,0,0,7,7,42
1072,Faure-Convention,1,21,1,0,0,0,0,0,7,7,42
1073,Faure-Convention,1,21,1,0,0,0,0,0,6,6,42
1074,Faure-Convention,1,21,1,0,0,0,0,0,5,5,42
1075,Faure-Convention,1,21,1,0,0,0,0,0,5,5,42
1076,Faure-Convention,1,21,1,0,0,0,0,0,5,5,42
1077,Faure-Convention,1,21,1,0,0,0,0,0,6,6,42
1078,Faure-Convention,1,21,1,0,0,0,0,0,6,6,42
1079,Faure-Convention,1,21,1,0,0,0,0,0,6,6,42
1080,Faure-Convention,1,21,1,0,0,0,0,0,6,6,42
1081,Faure-Convention,1,21,1,0,0,0,0,0,5,5,41
1082,Faure-Convention,1,21,1,0,0,0,0,0,5,5,41
1083,Faure-Convention,1,21,1,0,0,0,0,0,5,5,41
1084,Faure-Convention,1,21,1,0,0,0,0,0,5,5,41
1085,Faure-Convention,1,21,1,0,0,0,0,0,6,6,41
1086,Faure-Convention,1,21,1,0,0,0,0,0,4,4,41
1087,Faure-Convention,1,21,1,0,0,0,0,0,4,4,41
1088,Faure-Convention,1,21,1,0,0,0,0,0,4,4,41
1089,Faure-Convention,1,21,1,0,0,0,0,0,4,4,41
1090,Faure-Convention,1,21,1,0,0,0,0,0,4,4,41
1091,Faure-Convention,1,21,1,0,0,0,0,0,4,4,41
1092,Faure-Convention,1,21,1,0,0,0,0,0,5,5,42
1093,Faure-Convention,1,21,1,0,0,0,0,0,5,5,42
1094,Faure-Convention,1,21,1,0,0,0,0,0,5,5,42
1095,Faure-Convention,1,21,1,0,0,0,0,0,5,5,42
1096,Faure-Convention,1,21,1,0,0,0,0,0,5,5,42
1097,Faure-Convention,1,21,1,0,1,0,0,0,5,6,42
1098,Faure-Convention,1,21,1,0,1,0,0,0,5,6,42
1099,Faure-Convention,1,21,1,0,1,0,0,0,5,6,42
1100,Faure-Convention,1,21,1,0,1,0,0,0,5,6,42
1101,Faure-Convention,1,21,1,0,1,0,0,0,5,6,42
1102,Faure-Convention,1,21,1,0,1,0,0,0,6,7,42
1103,Faure-Convention,1,21,1,0,1,0,0,0,5,6,42
1104,Faure-Convention,1,21,1,0,1,0,0,0,5,6,42
1105,Faure-Convention,1,21,1,0,1,0,0,0,5,6,42
1106,Faure-Convention,1,21,1,0,1,0,0,0,5,6,42
1107,Faure-Convention,1,21,1,0,0,0,1,0,5,6,42
1108,Faure-Convention,1,21,1,0,0,0,1,0,5,6,42
1109,Faure-Convention,1,21,1,0,0,0,0,1,5,6,42
1110,Faure-Convention,1,21,1,0,0,0,0,1,5,6,42
1111,Faure-Convention,1,21,1,0,0,0,1,0,4,5,42
1112,Faure-Convention,1,21,1,0,0,0,0,1,4,5,42
1113,Faure-Convention,1,21,1,0,0,0,0,1,5,6,43
1114,Faure-Convention,1,21,1,0,0,0,0,1,4,5,43
1115,Faure-Convention,1,21,1,0,0,0,0,1,4,5,43
1116,Faure-Convention,1,21,1,0,0,0,0,1,4,5,43
1117,Faure-Convention,1,21,1,0,0,0,0,1,4,5,43
1118,Faure-Convention,1,21,1,0,0,0,0,2,3,5,43
1119,Faure-Convention,1,21,1,0,0,0,0,3,2,5,43
1120,Faure-Convention,1,21,1,0,0,0,0,3,2,5,43
1121,Faure-Convention,1,21,1,0,0,0,0,3,2,5,43
1122,Faure-Convention,1,21,1,0,0,0,2,1,2,5,43
1123,Faure-Convention,1,21,1,0,0,0,2,1,2,5,43
1124,Faure-Convention,1,21,1,0,0,0,2,1,2,5,43
1125,Faure-Convention,1,21,1,0,1,0,2,1,2,6,43
1126,Faure-Convention,1,21,1,0,0,1,2,1,2,6,43
1127,Faure-Convention,1,21,1,0,0,1,2,1,2,6,43
1128,Faure-Convention,1,21,1,0,0,0,2,1,3,6,43
1129,Faure-Convention,1,21,1,0,0,0,2,1,4,7,43
1130,Faure-Convention,1,21,1,0,0,0,2,1,4,7,43
1131,Faure-Convention,1,21,1,0,0,0,2,2,3,7,43
1132,Faure-Convention,1,21,1,0,0,0,3,1,3,7,43
1133,Faure-Convention,1,21,1,0,0,0,3,0,3,6,43
1134,Faure-Convention,1,21,1,0,0,0,3,0,4,7,44
1135,Faure-Convention,1,21,1,0,0,0,3,0,4,7,44
1136,Faure-Convention,1,21,1,0,0,0,1,2,4,7,44
1137,Faure-Convention,1,21,1,0,0,0,1,2,3,6,44
1138,Faure-Convention,1,21,1,0,0,0,1,2,2,5,44
1139,Faure-Convention,1,21,1,0,1,0,1,2,2,6,44
1140,Faure-Convention,1,21,1,0,0,1,1,2,2,6,44
1141,Faure-Convention,1,21,1,0,0,1,1,2,2,6,44
1142,Faure-Convention,1,21,1,0,0,1,1,2,2,6,44
1143,Faure-Convention,1,21,1,0,0,1,1,2,2,6,44
1144,Faure-Convention,1,21,1,0,1,1,1,2,2,7,44
1145,Faure-Convention,1,21,1,0,0,2,1,2,2,7,44
1146,Faure-Convention,1,21,1,0,1,1,1,2,3,8,44
1147,Faure-Convention,1,21,1,0,0,2,1,2,2,7,43
1148,Faure-Convention,1,21,1,0,1,1,1,2,2,7,43
1149,Faure-Convention,1,21,1,0,0,2,1,2,2,7,43
1150,Faure-Convention,1,21,1,0,0,2,1,2,2,7,43
1151,Faure-Convention,1,21,1,0,0,2,1,2,2,7,43
1152,Faure-Convention,1,21,1,0,0,2,0,3,2,7,43
1153,Faure-Convention,1,21,1,0,0,1,0,1,5,7,43
1154,Faure-Convention,1,21,1,0,0,1,0,1,5,7,43
1155,Faure-Convention,1,21,1,0,0,0,0,2,6,8,44
1156,Faure-Convention,1,21,1,0,0,0,0,2,5,7,44
1157,Faure-Convention,1,21,1,0,0,0,0,2,5,7,44
1158,Faure-Convention,1,21,1,0,0,0,0,2,5,7,44
1159,Faure-Convention,1,21,1,0,0,0,0,1,5,6,44
1160,Faure-Convention,1,21,1,0,0,0,0,1,5,6,44
1161,Faure-Convention,1,21,1,0,0,0,0,1,5,6,44
1162,Faure-Convention,1,21,1,0,0,0,0,1,5,6,44
1163,Faure-Convention,1,21,1,0,0,0,0,1,5,6,44
1164,Faure-Convention,1,21,1,0,0,0,0,1,5,6,44
1165,Faure-Convention,1,21,1,0,0,0,0,1,5,6,44
1166,Faure-Convention,1,21,1,0,0,0,0,1,5,6,44
1167,Faure-Convention,1,21,1,0,1,0,0,1,5,7,44
1168,Faure-Convention,1,21,1,0,0,1,0,1,5,7,44
1169,Faure-Convention,1,21,1,0,0,1,0,1,5,7,44
1170,Faure-Convention,1,21,1,0,0,1,0,1,5,7,44
1171,Faure-Convention,1,21,1,0,0,1,0,1,5,7,44
1172,Faure-Convention,1,21,1,0,0,1,0,1,5,7,44
1173,Faure-Convention,1,21,1,0,0,2,0,1,4,7,44
1174,Faure-Convention,1,21,1,0,3,1,0,1,4,9,44
1175,Faure-Convention,1,21,1,0,2,1,0,0,5,8,44
1176,Faure-Convention,1,21,1,0,1,1,0,1,6,9,45
1177,Faure-Convention,1,21,1,0,0,0,1,1,6,8,45
1178,Faure-Convention,1,21,1,0,0,0,1,1,6,8,45
1179,Faure-Convention,1,21,1,0,0,0,1,2,4,7,45
1180,Faure-Convention,1,21,1,0,0,0,2,1,4,7,45
1181,Faure-Convention,1,21,1,0,0,0,1,1,3,5,45
1182,Faure-Convention,1,21,1,0,0,0,1,1,3,5,45
1183,Faure-Convention,1,21,1,0,0,0,1,1,3,5,45
1184,Faure-Convention,1,21,1,0,0,0,1,1,3,5,45
1185,Faure-Convention,1,21,1,0,0,0,1,1,3,5,45
1186,Faure-Convention,1,21,1,0,0,0,0,1,4,5,45
1187,Faure-Convention,1,21,1,0,0,0,0,1,4,5,45
1188,Faure-Convention,1,21,1,0,0,0,0,1,4,5,45
1189,Faure-Convention,1,21,1,0,1,0,0,1,4,6,45
1190,Faure-Convention,1,21,1,0,1,0,0,1,4,6,45
1191,Faure-Convention,1,21,1,0,1,0,0,1,4,6,45
1192,Faure-Convention,1,21,1,0,1,0,0,1,4,6,45
1193,Faure-Convention,1,21,1,0,0,1,0,1,4,6,45
1194,Faure-Convention,1,21,1,0,1,0,0,1,4,6,45
1195,Faure-Convention,1,21,1,0,0,1,0,1,4,6,45
1196,Faure-Convention,1,21,1,0,0,1,0,1,4,6,45
1197,Faure-Convention,1,21,1,0,0,1,0,1,5,7,46
1198,Faure-Convention,1,21,1,0,0,1,0,1,4,6,46
1199,Faure-Convention,1,21,1,0,0,1,0,1,4,6,46
1200,Faure-Convention,1,21,1,0,0,1,0,1,4,6,46
1201,Faure-Convention,1,21,1,0,0,1,0,1,4,6,46
1202,Faure-Convention,1,21,1,0,0,1,0,1,4,6,46
1203,Faure-Convention,1,21,1,0,0,1,0,1,4,6,46
1204,Faure-Convention,1,21,1,0,0,1,0,1,4,6,46
1205,Faure-Convention,1,21,1,0,0,1,0,1,4,6,46
1206,Faure-Convention,1,21,1,0,0,1,0,1,4,6,46
1207,Faure-Convention,1,21,1,0,0,1,0,1,4,6,46
1208,Faure-Convention,1,21,1,0,0,1,0,1,4,6,46
1209,Faure-Convention,1,21,1,0,0,1,0,1,5,7,46
1210,Faure-Convention,1,21,1,0,0,1,0,1,4,6,45
1211,Faure-Convention,1,21,1,0,0,1,0,1,4,6,45
1212,Faure-Convention,1,21,1,0,0,1,0,1,4,6,45
1213,Faure-Convention,1,21,1,0,0,1,0,1,4,6,45
1214,Faure-Convention,1,21,1,0,0,1,0,1,4,6,45
1215,Faure-Convention,1,21,1,0,0,1,0,1,4,6,45
1216,Faure-Convention,1,21,1,0,0,1,0,1,4,6,45
1217,Faure-Convention,1,21,1,0,0,1,0,1,4,6,45
1218,Faure-Convention,1,21,1,0,0,1,0,1,5,7,46
1219,Faure-Convention,1,21,1,0,0,1,0,1,5,7,46
1220,Faure-Convention,1,21,1,0,0,0,0,0,6,6,46
1221,Faure-Convention,1,21,1,0,0,0,0,1,5,6,46
1222,Faure-Convention,1,21,1,0,0,0,1,0,3,4,46
1223,Faure-Convention,1,21,1,0,0,0,1,0,3,4,46
1224,Faure-Convention,1,21,1,0,0,0,1,0,3,4,46
1225,Faure-Convention,1,21,1,0,0,0,1,0,3,4,46
1226,Faure-Convention,1,21,1,0,0,0,1,0,3,4,46
1227,Faure-Convention,1,21,1,0,0,0,1,0,4,5,46
1228,Faure-Convention,1,21,1,0,0,0,1,0,4,5,46
1229,Faure-Convention,1,21,1,0,0,0,1,0,4,5,46
1230,Faure-Convention,1,21,1,0,0,0,1,0,4,5,46
1231,Faure-Convention,1,21,1,0,0,0,1,0,4,5,46
1232,Faure-Convention,1,21,1,0,0,0,1,0,4,5,46
1233,Faure-Convention,1,21,1,0,0,0,1,0,4,5,46
1234,Faure-Convention,1,21,1,0,0,0,1,0,3,4,46
1235,Faure-Convention,1,21,1,0,0,0,1,0,3,4,46
1236,Faure-Convention,1,21,1,0,0,0,1,0,3,4,46
1237,Faure-Convention,1,21,1,0,2,0,1,0,3,6,46
1238,Faure-Convention,1,21,1,0,2,0,1,0,3,6,46
1239,Faure-Convention,1,21,1,0,2,0,1,0,4,7,47
1240,Faure-Convention,1,21,1,0,2,0,1,0,3,6,47
1241,Faure-Convention,1,21,1,0,2,0,1,0,3,6,47
1242,Faure-Convention,1,21,1,0,1,0,1,0,3,5,47
1243,Faure-Convention,1,21,1,0,1,0,1,0,4,6,47
1244,Faure-Convention,1,21,1,0,1,0,1,0,3,5,47
1245,Faure-Convention,1,21,1,0,1,0,1,0,2,4,47
1246,Faure-Convention,1,21,1,0,1,0,1,0,2,4,47
1247,Faure-Convention,1,21,1,0,0,0,2,0,2,4,47
1248,Faure-Convention,1,21,1,0,0,0,1,1,2,4,47
1249,Faure-Convention,1,21,1,0,0,0,1,1,2,4,47
1250,Faure-Convention,1,21,1,0,0,0,1,1,3,5,47
1251,Faure-Convention,1,21,1,0,0,0,1,1,3,5,47
1252,Faure-Convention,1,21,1,0,0,0,1,1,3,5,47
1253,Faure-Convention,1,21,1,0,0,0,1,0,4,5,47
1254,Faure-Convention,1,21,1,0,0,0,1,0,3,4,47
1255,Faure-Convention,1,21,1,0,0,0,1,0,4,5,47
1256,Faure-Convention,1,21,1,0,0,0,1,0,4,5,47
1257,Faure-Convention,1,21,1,0,0,0,1,0,3,4,47
1258,Faure-Convention,1,21,1,0,1,0,0,0,3,4,47
1259,Faure-Convention,1,21,1,0,1,0,0,0,3,4,47
1260,Faure-Convention,1,21,1,0,1,0,0,0,4,5,48
1261,Faure-Convention,1,21,1,0,1,0,0,0,4,5,48
1262,Faure-Convention,1,21,1,0,1,0,1,0,4,6,48
1263,Faure-Convention,1,21,1,0,1,0,2,0,3,6,48
1264,Faure-Convention,1,21,1,0,1,0,2,0,3,6,48
1265,Faure-Convention,1,21,1,0,1,0,2,0,3,6,48
1266,Faure-Convention,1,21,1,0,1,0,2,0,3,6,48
1267,Faure-Convention,1,21,1,0,1,0,2,0,3,6,48
1268,Faure-Convention,1,21,1,0,1,0,1,1,3,6,48
1269,Faure-Convention,1,21,1,0,0,0,1,0,4,5,48
1270,Faure-Convention,1,21,1,0,0,0,1,0,4,5,48
1271,Faure-Convention,1,21,1,0,0,0,1,0,4,5,48
1272,Faure-Convention,1,21,1,0,0,0,1,0,4,5,48
1273,Faure-Convention,1,21,1,0,0,0,1,0,4,5,48
1274,Faure-Convention,1,21,1,0,0,0,1,0,4,5,48
1275,Faure-Convention,1,21,1,0,0,0,1,0,4,5,48
1276,Faure-Convention,1,21,1,0,0,0,1,0,2,3,48
1277,Faure-Convention,1,21,1,0,0,0,1,0,2,3,48
1278,Faure-Convention,1,21,1,0,0,0,1,0,2,3,48
1279,Faure-Convention,1,21,1,0,0,0,1,0,2,3,48
1280,Faure-Convention,1,21,1,0,0,0,1,0,2,3,48
1281,Faure-Convention,1,21,1,0,0,0,1,0,3,4,49
1282,Faure-Convention,1,21,1,0,0,0,0,1,3,4,49
1283,Faure-Convention,1,21,1,0,0,0,0,1,3,4,49
1284,Faure-Convention,1,21,1,0,0,0,0,1,2,3,49
1285,Faure-Convention,1,21,1,0,0,0,0,1,2,3,49
1286,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1287,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1288,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1289,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1290,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1291,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1292,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1293,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1294,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1295,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1296,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1297,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1298,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1299,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1300,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1301,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1302,Faure-Convention,1,21,1,0,0,0,0,1,2,3,49
1303,Faure-Convention,1,21,1,0,0,0,0,1,1,2,49
1304,Faure-Convention,1,21,1,0,0,0,0,1,1,2,49
1305,Faure-Convention,1,21,1,0,0,0,0,1,1,2,49
1306,Faure-Convention,1,21,1,0,0,0,0,1,2,3,49
1307,Faure-Convention,1,21,1,0,1,1,0,0,1,3,48
1308,Faure-Convention,1,21,1,0,1,1,0,0,1,3,48
1309,Faure-Convention,1,21,1,0,1,1,0,0,1,3,48
1310,Faure-Convention,1,21,1,0,1,1,0,0,0,2,48
1311,Faure-Convention,1,21,1,0,1,1,0,0,0,2,48
1312,Faure-Convention,1,21,1,0,1,1,0,0,0,2,48
1313,Faure-Convention,1,21,1,0,1,1,0,0,1,3,48
1314,Faure-Convention,1,21,1,0,1,1,0,0,0,2,47
1315,Faure-Convention,1,21,1,0,1,1,0,0,0,2,47
1316,Faure-Convention,1,21,1,0,1,1,0,0,0,2,47
1317,Faure-Convention,1,21,1,0,0,0,1,1,0,2,47
1318,Faure-Convention,1,21,1,0,0,0,1,1,0,2,47
1319,Faure-Convention,1,21,1,0,0,0,1,1,0,2,47
1320,Faure-Convention,1,21,1,0,0,0,1,1,0,2,47
1321,Faure-Convention,1,21,1,0,0,0,1,1,0,2,47
1322,Faure-Convention,1,21,1,0,0,0,1,1,0,2,47
1323,Faure-Convention,1,21,1,0,0,0,1,1,1,3,48
1324,Faure-Convention,1,21,1,0,0,0,1,1,0,2,48
1325,Faure-Convention,1,21,1,0,0,0,1,1,0,2,48
1326,Faure-Convention,1,21,1,0,0,0,1,1,0,2,48
1327,Faure-Convention,1,21,1,0,0,0,1,1,0,2,48
1328,Faure-Convention,1,21,1,0,1,0,1,1,0,3,48
1329,Faure-Convention,1,21,1,0,2,0,1,1,0,4,48
1330,Faure-Convention,1,21,1,0,2,0,1,1,0,4,48
1331,Faure-Convention,1,21,1,0,2,0,1,1,0,4,48
1332,Faure-Convention,1,21,1,0,2,0,1,1,0,4,48
1333,Faure-Convention,1,21,1,0,2,0,1,1,0,4,48
1334,Faure-Convention,1,21,1,0,2,0,0,2,0,4,48
1335,Faure-Convention,1,21,1,0,2,0,1,1,0,4,48
1336,Faure-Convention,1,21,1,0,2,0,1,2,0,5,48
1337,Faure-Convention,1,21,1,0,2,0,1,2,0,5,48
1338,Faure-Convention,1,21,1,0,3,0,2,1,0,6,48
1339,Faure-Convention,1,21,1,0,2,1,1,1,1,6,48
1340,Faure-Convention,1,21,1,0,3,1,1,1,1,7,48
1341,Faure-Convention,1,21,1,0,2,2,1,1,1,7,48
1342,Faure-Convention,1,21,1,0,2,2,0,2,0,6,48
1343,Faure-Convention,1,21,1,0,1,3,0,1,1,6,48
1344,Faure-Convention,1,21,1,0,1,3,0,1,2,7,49
1345,Faure-Convention,1,21,1,0,2,2,0,1,1,6,49
1346,Faure-Convention,1,21,1,0,2,2,0,1,1,6,49
1347,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1348,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1349,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1350,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1351,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1352,Faure-Convention,1,21,1,0,2,2,0,1,1,6,49
1353,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1354,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1355,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1356,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1357,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1358,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1359,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1360,Faure-Convention,1,21,1,0,1,3,0,1,1,6,49
1361,Faure-Convention,1,21,1,0,0,3,0,1,1,5,49
1362,Faure-Convention,1,21,1,0,0,3,0,1,1,5,49
1363,Faure-Convention,1,21,1,0,0,3,0,1,1,5,49
1364,Faure-Convention,1,21,1,0,0,3,0,1,1,5,49
1365,Faure-Convention,1,21,1,0,0,0,0,4,2,6,50
1366,Faure-Convention,1,21,1,0,0,0,0,3,3,6,50
1367,Faure-Convention,1,21,1,0,0,0,1,4,2,7,50
1368,Faure-Convention,1,21,1,0,0,0,1,3,3,7,50
1369,Faure-Convention,1,21,1,0,0,0,1,3,3,7,50
1370,Faure-Convention,1,21,1,0,0,0,0,4,3,7,50
1371,Faure-Convention,1,21,1,0,0,0,1,2,4,7,50
1372,Faure-Convention,1,21,1,0,0,0,0,3,4,7,50
1373,Faure-Convention,1,21,1,0,0,0,0,3,4,7,50
1374,Faure-Convention,1,21,1,0,0,0,0,2,5,7,50
1375,Faure-Convention,1,21,1,0,0,0,0,2,5,7,50
1376,Faure-Convention,1,21,1,0,0,0,1,2,4,7,50
1377,Faure-Convention,1,21,1,0,0,2,0,0,4,6,50
1378,Faure-Convention,1,21,1,0,0,2,0,0,3,5,50
1379,Faure-Convention,1,21,1,0,0,2,0,0,3,5,50
1380,Faure-Convention,1,21,1,0,0,2,0,0,4,6,50
1381,Faure-Convention,1,21,1,0,0,2,0,0,4,6,50
1382,Faure-Convention,1,21,1,0,1,2,0,0,4,7,50
1383,Faure-Convention,1,21,1,0,1,2,0,0,3,6,50
1384,Faure-Convention,1,21,1,0,1,2,0,0,2,5,50
1385,Faure-Convention,1,21,1,0,2,2,0,0,2,6,50
1386,Faure-Convention,1,21,1,0,2,2,0,0,3,7,51
1387,Faure-Convention,1,21,1,0,0,0,2,2,3,7,51
1388,Faure-Convention,1,21,1,0,0,0,2,2,2,6,51
1389,Faure-Convention,1,21,1,0,0,0,2,2,2,6,51
1390,Faure-Convention,1,21,1,0,0,0,2,2,2,6,51
1391,Faure-Convention,1,21,1,0,0,0,2,2,2,6,51
1392,Faure-Convention,1,21,1,0,0,0,2,2,2,6,51
1393,Faure-Convention,1,21,1,0,0,0,2,2,2,6,51
1394,Faure-Convention,1,21,1,0,0,0,1,3,2,6,51
1395,Faure-Convention,1,21,1,0,0,0,1,3,2,6,51
1396,Faure-Convention,1,21,1,0,0,0,1,3,2,6,51
1397,Faure-Convention,1,21,1,0,0,0,1,3,2,6,51
1398,Faure-Convention,1,21,1,0,0,0,1,3,2,6,51
1399,Faure-Convention,1,21,1,0,2,0,1,3,2,8,51
1400,Faure-Convention,1,21,1,0,2,0,1,3,2,8,51
1401,Faure-Convention,1,21,1,0,2,0,1,2,2,7,51
1402,Faure-Convention,1,21,1,0,2,0,1,1,2,6,51
1403,Faure-Convention,1,21,1,0,2,0,0,2,2,6,51
1404,Faure-Convention,1,21,1,0,2,0,0,2,2,6,51
1405,Faure-Convention,1,21,1,0,2,0,0,2,2,6,51
1406,Faure-Convention,1,21,1,0,1,1,0,2,2,6,51
1407,Faure-Convention,1,21,1,0,1,1,0,2,4,8,52
1408,Faure-Convention,1,21,1,0,1,1,0,2,4,8,52
1409,Faure-Convention,1,21,1,0,0,2,0,2,3,7,52
1410,Faure-Convention,1,21,1,0,0,2,0,3,1,6,52
1411,Faure-Convention,1,21,1,0,0,2,1,2,1,6,52
1412,Faure-Convention,1,21,1,0,0,2,1,2,1,6,52
1413,Faure-Convention,1,21,1,0,0,2,1,2,1,6,52
1414,Faure-Convention,1,21,1,0,0,2,1,2,1,6,52
1415,Faure-Convention,1,21,1,0,0,2,1,2,1,6,52
1416,Faure-Convention,1,21,1,0,0,2,1,2,2,7,52
1417,Faure-Convention,1,21,1,0,0,2,1,2,1,6,51
1418,Faure-Convention,1,21,1,0,0,2,1,2,1,6,51
1419,Faure-Convention,1,21,1,0,0,2,1,2,1,6,51
1420,Faure-Convention,1,21,1,0,0,2,1,1,1,5,51
1421,Faure-Convention,1,21,1,0,0,2,1,1,2,6,51
1422,Faure-Convention,1,21,1,0,0,2,1,1,1,5,50
1423,Faure-Convention,1,21,1,0,0,2,1,1,1,5,50
1424,Faure-Convention,1,21,1,0,0,2,1,1,1,5,50
1425,Faure-Convention,1,21,1,0,0,2,1,1,1,5,50
1426,Faure-Convention,1,21,1,0,0,2,1,1,1,5,50
1427,Faure-Convention,1,21,1,0,0,2,1,2,0,5,50
1428,Faure-Convention,1,21,1,0,0,2,1,1,1,5,51
1429,Faure-Convention,1,21,1,0,0,2,1,1,1,5,51
1430,Faure-Convention,1,21,1,0,0,2,0,2,0,4,51
1431,Faure-Convention,1,21,1,0,0,2,1,1,0,4,51
1432,Faure-Convention,1,21,1,0,0,2,1,1,0,4,51
1433,Faure-Convention,1,21,1,0,0,1,1,1,1,4,51
1434,Faure-Convention,1,21,1,0,0,1,1,1,1,4,51
1435,Faure-Convention,1,21,1,0,0,0,1,2,1,4,51
1436,Faure-Convention,1,21,1,0,0,0,1,2,1,4,51
1437,Faure-Convention,1,21,1,0,0,0,1,2,2,5,51
1438,Faure-Convention,1,21,1,0,0,0,1,2,1,4,50
1439,Faure-Convention,1,21,1,0,0,0,1,2,1,4,50
1440,Faure-Convention,1,21,1,0,0,0,1,2,1,4,50
1441,Faure-Convention,1,21,1,0,0,0,1,1,2,4,50
1442,Faure-Convention,1,21,1,0,0,0,1,1,3,5,50
1443,Faure-Convention,1,21,1,0,0,0,1,1,1,3,49
1444,Faure-Convention,1,21,1,0,0,0,1,1,1,3,49
1445,Faure-Convention,1,21,1,0,0,0,1,1,1,3,49
1446,Faure-Convention,1,21,1,0,0,0,0,2,1,3,49
1447,Faure-Convention,1,21,1,0,0,2,0,0,1,3,49
1448,Faure-Convention,1,21,1,0,0,2,0,0,1,3,49
1449,Faure-Convention,1,21,1,0,0,2,0,0,2,4,50
1450,Faure-Convention,1,21,1,0,0,2,0,0,1,3,50
1451,Faure-Convention,1,21,1,0,0,2,0,0,1,3,50
1452,Faure-Convention,1,21,1,0,0,2,0,0,1,3,50
1453,Faure-Convention,1,21,1,0,0,2,0,0,1,3,50
1454,Faure-Convention,1,21,1,0,0,2,0,0,1,3,50
1455,Faure-Convention,1,21,1,0,0,2,0,0,1,3,50
1456,Faure-Convention,1,21,1,0,0,2,0,0,1,3,50
1457,Faure-Convention,1,21,1,0,0,0,0,2,1,3,50
1458,Faure-Convention,1,21,1,0,0,0,0,2,1,3,50
1459,Faure-Convention,1,21,1,0,0,0,0,2,1,3,50
1460,Faure-Convention,1,21,1,0,0,0,0,2,1,3,50
1461,Faure-Convention,1,21,1,0,0,0,0,2,1,3,50
1462,Faure-Convention,1,21,1,0,0,0,0,1,2,3,50
1463,Faure-Convention,1,21,1,0,0,0,0,1,2,3,50
1464,Faure-Convention,1,21,1,0,0,0,0,1,1,2,50
1465,Faure-Convention,1,21,1,0,0,0,0,1,1,2,50
1466,Faure-Convention,1,21,1,0,0,0,0,1,2,3,50
1467,Faure-Convention,1,21,1,0,0,0,0,1,2,3,50
1468,Faure-Convention,1,21,1,0,0,0,0,1,2,3,50
1469,Faure-Convention,1,21,1,0,1,0,0,1,2,4,50
1470,Faure-Convention,1,21,1,0,1,0,0,1,2,4,51
1471,Faure-Convention,1,21,1,0,1,0,0,1,2,4,51
1472,Faure-Convention,1,21,1,0,1,0,0,1,2,4,51
1473,Faure-Convention,1,21,1,0,1,0,0,1,2,4,51
1474,Faure-Convention,1,21,1,0,1,0,0,1,1,3,51
1475,Faure-Convention,1,21,1,0,0,1,0,1,1,3,51
1476,Faure-Convention,1,21,1,0,0,1,0,1,1,3,51
1477,Faure-Convention,1,21,1,0,0,1,0,1,1,3,51
1478,Faure-Convention,1,21,1,0,0,1,0,1,1,3,51
1479,Faure-Convention,1,21,1,0,0,1,0,1,1,3,51
1480,Faure-Convention,1,21,1,0,0,1,0,1,2,4,51
1481,Faure-Convention,1,21,1,0,0,1,0,1,1,3,51
1482,Faure-Convention,1,21,1,0,0,1,0,1,1,3,51
1483,Faure-Convention,1,21,1,0,0,1,0,1,2,4,51
1484,Faure-Convention,1,21,1,0,0,1,0,1,1,3,51
